日時,"室内CO2濃度[ppm]","室内日射強度[kW m-2]","室内気温[C]","室内相対湿度[%]","積算日射[MJ]"
"2026/01/03 04:35:00",527,0,7.8,71,0
"2026/01/03 04:40:00",522,0,6.2,76,0
"2026/01/03 04:45:00",529,0,7.9,71,0
"2026/01/03 04:50:00",518,0,6,76,0
"2026/01/03 04:55:00",527,0,7.7,71,0
"2026/01/03 05:00:00",527,0,6.4,77,0
"2026/01/03 05:05:00",539,0,7.3,72,0
"2026/01/03 05:10:00",524,0,6.6,76,0
"2026/01/03 05:15:00",535,0,7.2,73,0
"2026/01/03 05:20:00",531,0,6.4,76,0
"2026/01/03 05:25:00",550,0,6.9,74,0
"2026/01/03 05:30:00",550,0,6.7,75,0
"2026/01/03 05:35:00",572,0,7.1,74,0
"2026/01/03 05:40:00",573,0,7,74,0
"2026/01/03 05:45:00",587,0,6.5,73,0
"2026/01/03 05:50:00",580,0,6.9,74,0
"2026/01/03 05:55:00",592,0,6.5,74,0
"2026/01/03 06:00:00",597,0,7.1,74,0
"2026/01/03 06:05:00",617,0,6.3,75,0
"2026/01/03 06:10:00",621,0,7.5,71,0
"2026/01/03 06:15:00",633,0,8.3,69,0
"2026/01/03 06:20:00",654,0,10.2,62,0
"2026/01/03 06:25:00",677,0,9.7,66,0
"2026/01/03 06:30:00",691,0,11.1,63,0
"2026/01/03 06:35:00",703,0,10,66,0
"2026/01/03 06:40:00",711,0,11,63,0
"2026/01/03 06:45:00",722,0,10.1,66,0
"2026/01/03 06:50:00",725,0,10.7,65,0
"2026/01/03 06:55:00",726,0,10.4,65,0
"2026/01/03 07:00:00",732,0,10.4,67,0.001
"2026/01/03 07:05:00",728,0,11.3,64,0.001
"2026/01/03 07:10:00",744,0,10.6,66,0.001
"2026/01/03 07:15:00",756,0,11.2,65,0.002
"2026/01/03 07:20:00",769,0,10.4,66,0.003
"2026/01/03 07:25:00",793,0,11.3,65,0.003
"2026/01/03 07:30:00",803,0,10.7,66,0.004
"2026/01/03 07:35:00",820,0,11.2,66,0.005
"2026/01/03 07:40:00",835,0,10.9,66,0.006
"2026/01/03 07:45:00",859,0,11.1,67,0.007
"2026/01/03 07:50:00",871,0,11.1,66,0.009
"2026/01/03 07:55:00",897,0.01,11,67,0.01
"2026/01/03 08:00:00",896,0.01,11.6,66,0.012
"2026/01/03 08:05:00",925,0.01,10.5,70,0.014
"2026/01/03 08:10:00",937,0.01,12.2,65,0.016
"2026/01/03 08:15:00",950,0.01,10.7,71,0.019
"2026/01/03 08:20:00",957,0.01,12.5,66,0.022
"2026/01/03 08:25:00",981,0.01,10.8,71,0.026
"2026/01/03 08:30:00",982,0.02,12.1,67,0.031
"2026/01/03 08:35:00",997,0.02,11.6,70,0.037
"2026/01/03 08:40:00",1007,0.02,12.6,68,0.044
"2026/01/03 08:45:00",1014,0.03,12,69,0.052
"2026/01/03 08:50:00",1027,0.03,12.3,69,0.06
"2026/01/03 08:55:00",1045,0.03,12.8,68,0.069
"2026/01/03 09:00:00",1048,0.03,13.3,67,0.078
"2026/01/03 09:05:00",1055,0.03,12.8,70,0.088
"2026/01/03 09:10:00",1064,0.03,12.9,70,0.098
"2026/01/03 09:15:00",1063,0.03,13.3,70,0.109
"2026/01/03 09:20:00",1079,0.03,13.8,70,0.119
"2026/01/03 09:25:00",1083,0.06,14.4,68,0.13
"2026/01/03 09:30:00",1074,0.05,15,69,0.145
"2026/01/03 09:35:00",1080,0.04,15.5,69,0.158
"2026/01/03 09:40:00",1075,0.04,16.5,68,0.171
"2026/01/03 09:45:00",1066,0.04,17.1,67,0.184
"2026/01/03 09:50:00",1075,0.04,17.8,67,0.197
"2026/01/03 09:55:00",1065,0.05,18.3,67,0.21
"2026/01/03 10:00:00",1066,0.05,19,67,0.224
"2026/01/03 10:05:00",1015,0.06,17.9,64,0.24
"2026/01/03 10:10:00",868,0.06,19.2,64,0.258
"2026/01/03 10:15:00",812,0.08,19.2,62,0.279
"2026/01/03 10:20:00",732,0.08,19,60,0.303
"2026/01/03 10:25:00",596,0.05,19.1,59,0.323
"2026/01/03 10:30:00",538,0.04,20,60,0.337
"2026/01/03 10:35:00",525,0.04,21.1,60,0.349
"2026/01/03 10:40:00",562,0.04,22,62,0.362
"2026/01/03 10:45:00",584,0.04,22.7,64,0.373
"2026/01/03 10:50:00",573,0.04,23.3,64,0.385
"2026/01/03 10:55:00",528,0.04,21.8,60,0.396
"2026/01/03 11:00:00",445,0.04,21.2,57,0.407
"2026/01/03 11:05:00",449,0.04,21.3,55,0.418
"2026/01/03 11:10:00",425,0.04,18.3,47,0.429
"2026/01/03 11:15:00",426,0.04,19.2,49,0.44
"2026/01/03 11:20:00",512,0.04,21,51,0.451
"2026/01/03 11:25:00",587,0.04,22,54,0.461
"2026/01/03 11:30:00",619,0.04,23.1,57,0.473
"2026/01/03 11:35:00",599,0.04,20.9,50,0.484
"2026/01/03 11:40:00",442,0.04,20.5,51,0.495
"2026/01/03 11:45:00",426,0.04,22.3,53,0.506
"2026/01/03 11:50:00",419,0.04,19.6,42,0.517
"2026/01/03 11:55:00",399,0.04,19.3,45,0.528
"2026/01/03 12:00:00",445,0.04,19,45,0.54
"2026/01/03 12:05:00",469,0.04,19.1,45,0.551
"2026/01/03 12:10:00",516,0.04,20.8,48,0.563
"2026/01/03 12:15:00",596,0.04,22.6,51,0.574
"2026/01/03 12:20:00",574,0.04,19.9,44,0.586
"2026/01/03 12:25:00",410,0.04,19.8,44,0.597
"2026/01/03 12:30:00",404,0.04,22,47,0.609
"2026/01/03 12:35:00",407,0.04,19.8,43,0.621
"2026/01/03 12:40:00",424,0.04,20.1,45,0.632
"2026/01/03 12:45:00",503,0.04,22.2,48,0.644
"2026/01/03 12:50:00",591,0.04,23.3,52,0.656
"2026/01/03 12:55:00",584,0.04,24,53,0.669
"2026/01/03 13:00:00",551,0.04,24.5,54,0.681
"2026/01/03 13:05:00",508,0.05,23.2,52,0.695
"2026/01/03 13:10:00",466,0.06,22.9,51,0.711
"2026/01/03 13:15:00",479,0.07,23.8,53,0.73
"2026/01/03 13:20:00",544,0.08,23.4,51,0.755
"2026/01/03 13:25:00",531,0.13,21.8,48,0.782
"2026/01/03 13:30:00",564,0.17,22.8,48,0.817
"2026/01/03 13:35:00",568,0.22,23,48,0.889
"2026/01/03 13:40:00",503,0.18,22.6,47,0.948
"2026/01/03 13:45:00",436,0.2,21.3,45,1.002
"2026/01/03 13:50:00",432,0.08,22,45,1.055
"2026/01/03 13:55:00",457,0.12,21,43,1.075
"2026/01/03 14:00:00",492,0.17,21.3,45,1.125
"2026/01/03 14:05:00",551,0.09,22.1,45,1.169
"2026/01/03 14:10:00",537,0.05,22.3,47,1.185
"2026/01/03 14:15:00",497,0.05,22.3,49,1.198
"2026/01/03 14:20:00",494,0.04,22.5,53,1.216
"2026/01/03 14:25:00",544,0.04,22.3,53,1.228
"2026/01/03 14:30:00",576,0.04,22,54,1.242
"2026/01/03 14:35:00",536,0.18,21.8,52,1.269
"2026/01/03 14:40:00",476,0.12,21.5,50,1.313
"2026/01/03 14:45:00",477,0.11,21.3,54,1.356
"2026/01/03 14:50:00",501,0.15,21.4,57,1.392
"2026/01/03 14:55:00",591,0.11,21.7,60,1.433
"2026/01/03 15:00:00",604,0.08,21.7,61,1.46
"2026/01/03 15:05:00",611,0.11,22.1,63,1.49
"2026/01/03 15:10:00",601,0.11,22,64,1.522
"2026/01/03 15:15:00",591,0.1,22,65,1.555
"2026/01/03 15:20:00",586,0.08,21.7,66,1.581
"2026/01/03 15:25:00",589,0.02,20.4,69,1.591
"2026/01/03 15:30:00",586,0.01,19.1,71,1.595
"2026/01/03 15:35:00",603,0.01,17.6,74,1.599
"2026/01/03 15:40:00",604,0.01,16.4,76,1.603
"2026/01/03 15:45:00",622,0.01,15.6,76,1.607
"2026/01/03 15:50:00",639,0.01,14.7,77,1.61
"2026/01/03 15:55:00",654,0.01,14.2,78,1.613
"2026/01/03 16:00:00",692,0,14,77,1.615
"2026/01/03 16:05:00",704,0,14.1,77,1.616
"2026/01/03 16:10:00",730,0,14.2,77,1.617
"2026/01/03 16:15:00",741,0,12.8,76,1.619
"2026/01/03 16:20:00",767,0,12.5,76,1.62
"2026/01/03 16:25:00",792,0,13.7,74,1.62
"2026/01/03 16:30:00",813,0,12.5,75,1.621
"2026/01/03 16:35:00",828,0,12.7,74,1.622
"2026/01/03 16:40:00",856,0,13.6,72,1.622
"2026/01/03 16:45:00",858,0,11.9,75,1.622
"2026/01/03 16:50:00",862,0,11.2,76,1.622
"2026/01/03 16:55:00",872,0,11.3,78,1.623
"2026/01/03 17:00:00",872,0,11.4,78,1.623
"2026/01/03 17:05:00",888,0,11.2,78,1.623
"2026/01/03 17:10:00",898,0,10.9,79,1.623
"2026/01/03 17:15:00",891,0,10.8,79,1.623
"2026/01/03 17:20:00",894,0,10.6,79,1.623
"2026/01/03 17:25:00",892,0,10.4,79,1.623
"2026/01/03 17:30:00",893,0,10.3,78,1.623
"2026/01/03 17:35:00",908,0,10.1,78,1.623
"2026/01/03 17:40:00",905,0,10,79,1.623
"2026/01/03 17:45:00",915,0,9.8,79,1.623
"2026/01/03 17:50:00",928,0,9.7,79,1.623
"2026/01/03 17:55:00",937,0,9.5,79,1.623
"2026/01/03 18:00:00",936,0,9.4,79,1.623
"2026/01/03 18:05:00",952,0,9.2,79,1.623
"2026/01/03 18:10:00",952,0,9,81,1.623
"2026/01/03 18:15:00",960,0,8.8,81,1.623
"2026/01/03 18:20:00",937,0,8.6,81,1.623
"2026/01/03 18:25:00",899,0,8.5,80,1.623
"2026/01/03 18:30:00",854,0,8.4,80,1.623
"2026/01/03 18:35:00",811,0,8.3,80,1.623
"2026/01/03 18:40:00",776,0,8.3,79,1.623
"2026/01/03 18:45:00",753,0,8.1,80,1.623
"2026/01/03 18:50:00",727,0,7.9,80,1.623
"2026/01/03 18:55:00",700,0,7.9,79,1.623
"2026/01/03 19:00:00",695,0,8,80,1.623
"2026/01/03 19:05:00",674,0,7.8,80,1.623
"2026/01/03 19:10:00",659,0,7.6,79,1.623
"2026/01/03 19:15:00",650,0,7.5,79,1.623
"2026/01/03 19:20:00",638,0,8,77,1.623
"2026/01/03 19:25:00",639,0,7.6,78,1.623
"2026/01/03 19:30:00",628,0,7.5,79,1.623
"2026/01/03 19:35:00",615,0,7.3,79,1.623
"2026/01/03 19:40:00",608,0,7.2,78,1.623
"2026/01/03 19:45:00",610,0,7.6,78,1.623
"2026/01/03 19:50:00",616,0,7.3,78,1.623
"2026/01/03 19:55:00",611,0,7.1,81,1.623
"2026/01/03 20:00:00",609,0,7.3,79,1.623
"2026/01/03 20:05:00",613,0,7.2,78,1.623
"2026/01/03 20:10:00",609,0,7.1,80,1.623
"2026/01/03 20:15:00",606,0,7.4,78,1.623
"2026/01/03 20:20:00",609,0,7.1,79,1.623
"2026/01/03 20:25:00",605,0,6.8,81,1.623
"2026/01/03 20:30:00",598,0,7.3,76,1.623
"2026/01/03 20:35:00",606,0,6.9,78,1.623
"2026/01/03 20:40:00",603,0,6.8,80,1.623
"2026/01/03 20:45:00",604,0,7,79,1.623
"2026/01/03 20:50:00",600,0,6.7,81,1.623
"2026/01/03 20:55:00",614,0,8.3,75,1.623
"2026/01/03 21:00:00",599,0,7,80,1.623
"2026/01/03 21:05:00",592,0,6.5,80,1.623
"2026/01/03 21:10:00",600,0,6.7,80,1.623
"2026/01/03 21:15:00",587,0,6.4,80,1.623
"2026/01/03 21:20:00",608,0,8,76,1.623
"2026/01/03 21:25:00",603,0,7,78,1.623
"2026/01/03 21:30:00",589,0,6.5,81,1.623
"2026/01/03 21:35:00",593,0,6.8,79,1.623
"2026/01/03 21:40:00",584,0,6.5,80,1.623
"2026/01/03 21:45:00",612,0,7.9,74,1.623
"2026/01/03 21:50:00",597,0,6.6,79,1.623
"2026/01/03 21:55:00",589,0,7.7,74,1.623
"2026/01/03 22:00:00",583,0,7,77,1.623
"2026/01/03 22:05:00",565,0,6.2,79,1.623
"2026/01/03 22:10:00",580,0,7.5,73,1.623
"2026/01/03 22:15:00",566,0,6.4,77,1.623
"2026/01/03 22:20:00",568,0,8,72,1.623
"2026/01/03 22:25:00",564,0,7,77,1.623
"2026/01/03 22:30:00",557,0,6.9,78,1.623
"2026/01/03 22:35:00",574,0,7.6,73,1.623
"2026/01/03 22:40:00",559,0,6.6,79,1.623
"2026/01/03 22:45:00",575,0,7.6,75,1.623
"2026/01/03 22:50:00",550,0,6.3,79,1.623
"2026/01/03 22:55:00",555,0,6.8,76,1.623
"2026/01/03 23:00:00",551,0,6.4,78,1.623
"2026/01/03 23:05:00",569,0,7.6,73,1.623
"2026/01/03 23:10:00",560,0,6.3,79,1.623
"2026/01/03 23:15:00",574,0,7.5,74,1.623
"2026/01/03 23:20:00",560,0,6.3,78,1.623
"2026/01/03 23:25:00",578,0,7.9,72,1.623
"2026/01/03 23:30:00",562,0,6.3,77,1.623
"2026/01/03 23:35:00",560,0,8,72,1.623
"2026/01/03 23:40:00",559,0,6.4,76,1.623
"2026/01/03 23:45:00",549,0,7.5,72,1.623
"2026/01/03 23:50:00",556,0,6.6,75,1.623
"2026/01/03 23:55:00",556,0,7.6,73,1.623
"2026/01/04 00:00:00",564,0,6.8,75,1.623
"2026/01/04 00:05:00",555,0,7,75,0
"2026/01/04 00:10:00",559,0,6.8,73,0
"2026/01/04 00:15:00",545,0,6.6,76,0
"2026/01/04 00:20:00",556,0,7,73,0
"2026/01/04 00:25:00",548,0,6.3,76,0
"2026/01/04 00:30:00",559,0,7.3,72,0
"2026/01/04 00:35:00",547,0,6.1,76,0
"2026/01/04 00:40:00",561,0,7.2,71,0
"2026/01/04 00:45:00",554,0,6.4,75,0
"2026/01/04 00:50:00",559,0,6.8,71,0
"2026/01/04 00:55:00",552,0,6.5,75,0
"2026/01/04 01:00:00",563,0,7.1,71,0
"2026/01/04 01:05:00",555,0,6.3,74,0
"2026/01/04 01:10:00",564,0,7.1,71,0
"2026/01/04 01:15:00",550,0,6,75,0
"2026/01/04 01:20:00",567,0,7.4,71,0
"2026/01/04 01:25:00",554,0,6.3,75,0
"2026/01/04 01:30:00",561,0,7.5,71,0
"2026/01/04 01:35:00",548,0,6.1,75,0
"2026/01/04 01:40:00",558,0,7.5,70,0
"2026/01/04 01:45:00",531,0,6,75,0
"2026/01/04 01:50:00",559,0,7.5,70,0
"2026/01/04 01:55:00",545,0,6.2,74,0
"2026/01/04 02:00:00",555,0,7.1,71,0
"2026/01/04 02:05:00",543,0,6.7,73,0
"2026/01/04 02:10:00",551,0,6.9,72,0
"2026/01/04 02:15:00",543,0,7,71,0
"2026/01/04 02:20:00",555,0,6.6,71,0
"2026/01/04 02:25:00",541,0,7.3,70,0
"2026/01/04 02:30:00",545,0,6.4,73,0
"2026/01/04 02:35:00",533,0,7.4,69,0
"2026/01/04 02:40:00",535,0,6.2,72,0
"2026/01/04 02:45:00",531,0,7.5,69,0
"2026/01/04 02:50:00",539,0,6.4,71,0
"2026/01/04 02:55:00",531,0,7.3,69,0
"2026/01/04 03:00:00",533,0,6.2,72,0
"2026/01/04 03:05:00",537,0,7.5,69,0
"2026/01/04 03:10:00",529,0,5.9,73,0
"2026/01/04 03:15:00",522,0,7.5,68,0
"2026/01/04 03:20:00",526,0,5.8,73,0
"2026/01/04 03:25:00",546,0,7.6,69,0
"2026/01/04 03:30:00",534,0,5.9,74,0
"2026/01/04 03:35:00",542,0,7.1,68,0
"2026/01/04 03:40:00",527,0,6.3,73,0
"2026/01/04 03:45:00",538,0,6.7,70,0
"2026/01/04 03:50:00",534,0,6.5,70,0
"2026/01/04 03:55:00",539,0,7,69,0
"2026/01/04 04:00:00",527,0,6.7,69,0
"2026/01/04 04:05:00",536,0,6.4,70,0
"2026/01/04 04:10:00",539,0,7.1,68,0
"2026/01/04 04:15:00",543,0,6.1,70,0
"2026/01/04 04:20:00",531,0,7.5,67,0
"2026/01/04 04:25:00",531,0,5.9,72,0
"2026/01/04 04:30:00",534,0,7.7,67,0
"2026/01/04 04:35:00",532,0,5.8,73,0
"2026/01/04 04:40:00",536,0,7.5,68,0
"2026/01/04 04:45:00",534,0,5.8,73,0
"2026/01/04 04:50:00",542,0,6.9,68,0
"2026/01/04 04:55:00",534,0,6.3,72,0
"2026/01/04 05:00:00",540,0,6.7,68,0
"2026/01/04 05:05:00",541,0,6.8,69,0
"2026/01/04 05:10:00",543,0,6.2,69,0
"2026/01/04 05:15:00",543,0,7.1,68,0
"2026/01/04 05:20:00",556,0,5.8,71,0
"2026/01/04 05:25:00",559,0,7.5,67,0
"2026/01/04 05:30:00",567,0,5.6,73,0
"2026/01/04 05:35:00",589,0,7.4,68,0
"2026/01/04 05:40:00",588,0,6,73,0
"2026/01/04 05:45:00",615,0,6.8,70,0
"2026/01/04 05:50:00",614,0,6.4,71,0
"2026/01/04 05:55:00",629,0,6.4,69,0
"2026/01/04 06:00:00",632,0,6.8,69,0
"2026/01/04 06:05:00",637,0,6,71,0
"2026/01/04 06:10:00",638,0,7.3,67,0
"2026/01/04 06:15:00",654,0,7.9,65,0
"2026/01/04 06:20:00",661,0,9.8,60,0
"2026/01/04 06:25:00",669,0,9.3,63,0
"2026/01/04 06:30:00",674,0,10.4,60,0
"2026/01/04 06:35:00",689,0,9.8,63,0
"2026/01/04 06:40:00",701,0,10.9,60,0
"2026/01/04 06:45:00",698,0,9.8,64,0
"2026/01/04 06:50:00",710,0,10.9,60,0
"2026/01/04 06:55:00",709,0,10,64,0
"2026/01/04 07:00:00",712,0,11,61,0.001
"2026/01/04 07:05:00",721,0,10.1,63,0.001
"2026/01/04 07:10:00",720,0,10.9,62,0.002
"2026/01/04 07:15:00",748,0,10.6,62,0.002
"2026/01/04 07:20:00",766,0,10.6,62,0.003
"2026/01/04 07:25:00",769,0,11.1,61,0.004
"2026/01/04 07:30:00",791,0,10.4,64,0.005
"2026/01/04 07:35:00",800,0,11.3,61,0.006
"2026/01/04 07:40:00",831,0,9.8,66,0.008
"2026/01/04 07:45:00",837,0,11.2,62,0.009
"2026/01/04 07:50:00",853,0.01,10.7,64,0.01
"2026/01/04 07:55:00",867,0.01,11.7,62,0.012
"2026/01/04 08:00:00",881,0.01,10.2,67,0.014
"2026/01/04 08:05:00",900,0.01,12.3,62,0.017
"2026/01/04 08:10:00",923,0.01,10.5,67,0.019
"2026/01/04 08:15:00",924,0.01,11.7,64,0.022
"2026/01/04 08:20:00",949,0.01,11.4,67,0.026
"2026/01/04 08:25:00",970,0.01,11.3,68,0.03
"2026/01/04 08:30:00",970,0.02,12.4,65,0.034
"2026/01/04 08:35:00",980,0.02,11.6,67,0.04
"2026/01/04 08:40:00",992,0.03,11.6,68,0.047
"2026/01/04 08:45:00",1010,0.03,12.2,67,0.056
"2026/01/04 08:50:00",1021,0.03,13,66,0.065
"2026/01/04 08:55:00",1029,0.03,13.3,68,0.075
"2026/01/04 09:00:00",1041,0.03,13.5,69,0.085
"2026/01/04 09:05:00",1035,0.03,13.9,69,0.095
"2026/01/04 09:10:00",1031,0.03,14.6,69,0.106
"2026/01/04 09:15:00",1047,0.1,15.4,68,0.123
"2026/01/04 09:20:00",1066,0.07,16.2,68,0.149
"2026/01/04 09:25:00",1056,0.05,17,68,0.166
"2026/01/04 09:30:00",1052,0.05,17.8,68,0.18
"2026/01/04 09:35:00",1044,0.05,18.6,68,0.195
"2026/01/04 09:40:00",1038,0.05,19.4,67,0.209
"2026/01/04 09:45:00",1044,0.05,20.2,67,0.223
"2026/01/04 09:50:00",1032,0.05,19.8,66,0.237
"2026/01/04 09:55:00",861,0.05,19.2,64,0.251
"2026/01/04 10:00:00",789,0.05,20.5,64,0.265
"2026/01/04 10:05:00",669,0.05,16.7,53,0.28
"2026/01/04 10:10:00",474,0.06,18,55,0.296
"2026/01/04 10:15:00",463,0.09,20.1,57,0.317
"2026/01/04 10:20:00",514,0.09,20.9,59,0.347
"2026/01/04 10:25:00",509,0.05,19.3,52,0.368
"2026/01/04 10:30:00",508,0.04,20,54,0.382
"2026/01/04 10:35:00",584,0.04,21.5,56,0.394
"2026/01/04 10:40:00",576,0.04,22.6,59,0.406
"2026/01/04 10:45:00",555,0.04,23.4,60,0.418
"2026/01/04 10:50:00",541,0.04,24,62,0.43
"2026/01/04 10:55:00",484,0.04,21.9,50,0.442
"2026/01/04 11:00:00",415,0.04,22.2,56,0.453
"2026/01/04 11:05:00",434,0.04,22.6,54,0.464
"2026/01/04 11:10:00",414,0.04,19.8,45,0.475
"2026/01/04 11:15:00",409,0.04,19.3,43,0.486
"2026/01/04 11:20:00",424,0.04,19.9,43,0.498
"2026/01/04 11:25:00",484,0.04,21.4,46,0.509
"2026/01/04 11:30:00",583,0.04,23.1,50,0.521
"2026/01/04 11:35:00",583,0.04,22.3,49,0.532
"2026/01/04 11:40:00",439,0.04,21.6,48,0.544
"2026/01/04 11:45:00",416,0.04,22.1,48,0.555
"2026/01/04 11:50:00",410,0.04,20.8,43,0.567
"2026/01/04 11:55:00",408,0.04,20.6,43,0.579
"2026/01/04 12:00:00",430,0.04,20.8,45,0.59
"2026/01/04 12:05:00",469,0.04,21,44,0.602
"2026/01/04 12:10:00",468,0.04,20.4,46,0.614
"2026/01/04 12:15:00",520,0.04,22.8,48,0.626
"2026/01/04 12:20:00",544,0.04,21.8,45,0.638
"2026/01/04 12:25:00",383,0.04,20.4,45,0.65
"2026/01/04 12:30:00",372,0.04,22.1,46,0.662
"2026/01/04 12:35:00",402,0.04,22.2,47,0.674
"2026/01/04 12:40:00",444,0.04,22,44,0.686
"2026/01/04 12:45:00",444,0.04,21.1,46,0.699
"2026/01/04 12:50:00",518,0.04,23.4,47,0.712
"2026/01/04 12:55:00",569,0.04,24.6,50,0.724
"2026/01/04 13:00:00",535,0.04,24.3,50,0.738
"2026/01/04 13:05:00",455,0.04,23.9,50,0.751
"2026/01/04 13:10:00",429,0.05,23.4,50,0.765
"2026/01/04 13:15:00",438,0.06,24.3,51,0.781
"2026/01/04 13:20:00",503,0.05,24.9,49,0.802
"2026/01/04 13:25:00",506,0.1,22.8,46,0.819
"2026/01/04 13:30:00",486,0.09,21.7,45,0.848
"2026/01/04 13:35:00",512,0.22,23.1,46,0.904
"2026/01/04 13:40:00",564,0.22,23.4,46,0.97
"2026/01/04 13:45:00",446,0.2,21.1,45,1.027
"2026/01/04 13:50:00",383,0.12,21.6,45,1.083
"2026/01/04 13:55:00",395,0.09,22.3,45,1.104
"2026/01/04 14:00:00",417,0.16,21.7,46,1.151
"2026/01/04 14:05:00",458,0.12,21.8,46,1.198
"2026/01/04 14:10:00",512,0.06,22.9,48,1.219
"2026/01/04 14:15:00",580,0.05,23.3,50,1.234
"2026/01/04 14:20:00",614,0.04,23.4,51,1.253
"2026/01/04 14:25:00",557,0.04,23.2,51,1.265
"2026/01/04 14:30:00",494,0.04,22.1,50,1.278
"2026/01/04 14:35:00",421,0.14,20.7,46,1.297
"2026/01/04 14:40:00",413,0.08,21.7,49,1.329
"2026/01/04 14:45:00",463,0.09,22.5,53,1.36
"2026/01/04 14:50:00",562,0.12,22.7,57,1.389
"2026/01/04 14:55:00",584,0.11,22.9,60,1.423
"2026/01/04 15:00:00",582,0.07,23.1,62,1.446
"2026/01/04 15:05:00",578,0.1,23.3,63,1.472
"2026/01/04 15:10:00",573,0.1,23.2,65,1.503
"2026/01/04 15:15:00",576,0.1,23.2,66,1.533
"2026/01/04 15:20:00",564,0.08,23.1,67,1.559
"2026/01/04 15:25:00",562,0.02,21.9,69,1.571
"2026/01/04 15:30:00",563,0.02,20.5,72,1.576
"2026/01/04 15:35:00",565,0.02,19.1,75,1.581
"2026/01/04 15:40:00",570,0.01,17.9,76,1.585
"2026/01/04 15:45:00",589,0.01,17.1,77,1.589
"2026/01/04 15:50:00",617,0.01,16.3,78,1.593
"2026/01/04 15:55:00",625,0.01,15.5,79,1.597
"2026/01/04 16:00:00",651,0.01,14.8,79,1.601
"2026/01/04 16:05:00",673,0.01,14.2,79,1.604
"2026/01/04 16:10:00",683,0,14.2,79,1.606
"2026/01/04 16:15:00",699,0,14.3,78,1.607
"2026/01/04 16:20:00",724,0.01,13.3,78,1.608
"2026/01/04 16:25:00",739,0.01,12.4,79,1.61
"2026/01/04 16:30:00",768,0,12.2,80,1.611
"2026/01/04 16:35:00",787,0,14.1,74,1.612
"2026/01/04 16:40:00",810,0,12.8,75,1.612
"2026/01/04 16:45:00",823,0,11.8,78,1.612
"2026/01/04 16:50:00",841,0,11.8,78,1.612
"2026/01/04 16:55:00",844,0,11.9,79,1.612
"2026/01/04 17:00:00",850,0,11.8,79,1.612
"2026/01/04 17:05:00",856,0,11.7,79,1.612
"2026/01/04 17:10:00",859,0,11.6,79,1.612
"2026/01/04 17:15:00",863,0,11.3,79,1.612
"2026/01/04 17:20:00",858,0,11.2,79,1.612
"2026/01/04 17:25:00",851,0,11,79,1.612
"2026/01/04 17:30:00",865,0,10.6,80,1.612
"2026/01/04 17:35:00",876,0,10.5,80,1.612
"2026/01/04 17:40:00",875,0,10.3,80,1.612
"2026/01/04 17:45:00",889,0,10.2,80,1.612
"2026/01/04 17:50:00",894,0,10,80,1.612
"2026/01/04 17:55:00",891,0,9.8,80,1.612
"2026/01/04 18:00:00",894,0,9.7,80,1.612
"2026/01/04 18:05:00",895,0,9.6,81,1.612
"2026/01/04 18:10:00",904,0,9.5,81,1.612
"2026/01/04 18:15:00",911,0,9.3,81,1.612
"2026/01/04 18:20:00",874,0,9.1,81,1.612
"2026/01/04 18:25:00",813,0,9,81,1.612
"2026/01/04 18:30:00",751,0,8.9,80,1.612
"2026/01/04 18:35:00",702,0,8.7,80,1.612
"2026/01/04 18:40:00",651,0,8.6,80,1.612
"2026/01/04 18:45:00",620,0,8.4,79,1.612
"2026/01/04 18:50:00",597,0,8.4,80,1.612
"2026/01/04 18:55:00",584,0,8.2,80,1.612
"2026/01/04 19:00:00",566,0,8.2,80,1.612
"2026/01/04 19:05:00",556,0,8.1,78,1.612
"2026/01/04 19:10:00",553,0,8.1,78,1.612
"2026/01/04 19:15:00",561,0,7.9,80,1.612
"2026/01/04 19:20:00",566,0,7.9,80,1.612
"2026/01/04 19:25:00",572,0,7.8,79,1.612
"2026/01/04 19:30:00",571,0,7.8,81,1.612
"2026/01/04 19:35:00",573,0,7.8,79,1.612
"2026/01/04 19:40:00",582,0,7.7,80,1.612
"2026/01/04 19:45:00",583,0,7.7,81,1.612
"2026/01/04 19:50:00",603,0,7.7,80,1.612
"2026/01/04 19:55:00",592,0,7.6,80,1.612
"2026/01/04 20:00:00",600,0,7.5,80,1.612
"2026/01/04 20:05:00",610,0,7.3,82,1.612
"2026/01/04 20:10:00",617,0,7.4,80,1.612
"2026/01/04 20:15:00",618,0,7.3,81,1.612
"2026/01/04 20:20:00",621,0,7.5,80,1.612
"2026/01/04 20:25:00",631,0,7.6,79,1.612
"2026/01/04 20:30:00",632,0,7.4,82,1.612
"2026/01/04 20:35:00",632,0,7.2,81,1.612
"2026/01/04 20:40:00",629,0,7.8,81,1.612
"2026/01/04 20:45:00",646,0,8.5,76,1.612
"2026/01/04 20:50:00",623,0,7.4,80,1.612
"2026/01/04 20:55:00",592,0,7.1,80,1.612
"2026/01/04 21:00:00",586,0,7.5,79,1.612
"2026/01/04 21:05:00",585,0,7.1,80,1.612
"2026/01/04 21:10:00",596,0,6.8,80,1.612
"2026/01/04 21:15:00",625,0,8.4,75,1.612
"2026/01/04 21:20:00",624,0,7.4,79,1.612
"2026/01/04 21:25:00",615,0,7.5,80,1.612
"2026/01/04 21:30:00",629,0,8,76,1.612
"2026/01/04 21:35:00",609,0,7.1,79,1.612
"2026/01/04 21:40:00",593,0,7.9,78,1.612
